: capital-common-countries
вядомы_ADJ невядомы_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
вядомы_ADJ невядомы_ADJ рацыянальны_ADJ ірацыянальны_ADJ
вядомы_ADJ невядомы_ADJ разумны_ADJ неразумны_ADJ
вядомы_ADJ невядомы_ADJ адказны_ADJ безадказны_ADJ
вядомы_ADJ невядомы_ADJ упэўнены_ADJ няўпэўнены_ADJ
вядомы_ADJ невядомы_ADJ удзячны_ADJ няўдзячны_ADJ
вядомы_ADJ невядомы_ADJ прымальны_ADJ непрымальны_ADJ
вядомы_ADJ невядомы_ADJ просты_ADJ няпросты_ADJ
вядомы_ADJ невядомы_ADJ пэўны_ADJ нявызначаны_ADJ
вядомы_ADJ невядомы_ADJ ясны_ADJ няясны_ADJ
вядомы_ADJ невядомы_ADJ зручны_ADJ нязручны_ADJ
вядомы_ADJ невядомы_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
вядомы_ADJ невядомы_ADJ паслядоўны_ADJ непаслядоўны_ADJ
вядомы_ADJ невядомы_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
вядомы_ADJ невядомы_ADJ зручны_ADJ нязручны_ADJ
вядомы_ADJ невядомы_ADJ вырашаны_ADJ нявырашаны_ADJ
вядомы_ADJ невядомы_ADJ эфектыўны_ADJ неэфектыўны_ADJ
вядомы_ADJ невядомы_ADJ этычны_ADJ неэтычны_ADJ
вядомы_ADJ невядомы_ADJ удалы_ADJ няўдалы_ADJ
вядомы_ADJ невядомы_ADJ сумленны_ADJ несумленны_ADJ
вядомы_ADJ невядомы_ADJ дарэчны_ADJ недарэчны_ADJ
вядомы_ADJ невядомы_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
вядомы_ADJ невядомы_ADJ дасведчаны_ADJ недасведчаны_ADJ
імаверны_ADJ неверагодны_ADJ лагічны_ADJ нелагічны_ADJ
імаверны_ADJ неверагодны_ADJ прыемны_ADJ непрыемны_ADJ
імаверны_ADJ неверагодны_ADJ магчымы_ADJ немагчымы_ADJ
імаверны_ADJ неверагодны_ADJ магчыма_ADJ немагчыма_ADJ
імаверны_ADJ неверагодны_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
імаверны_ADJ неверагодны_ADJ рацыянальны_ADJ ірацыянальны_ADJ
імаверны_ADJ неверагодны_ADJ разумны_ADJ неразумны_ADJ
імаверны_ADJ неверагодны_ADJ адказны_ADJ безадказны_ADJ
імаверны_ADJ неверагодны_ADJ упэўнены_ADJ няўпэўнены_ADJ
імаверны_ADJ неверагодны_ADJ удзячны_ADJ няўдзячны_ADJ
імаверны_ADJ неверагодны_ADJ прымальны_ADJ непрымальны_ADJ
імаверны_ADJ неверагодны_ADJ просты_ADJ няпросты_ADJ
імаверны_ADJ неверагодны_ADJ пэўны_ADJ нявызначаны_ADJ
імаверны_ADJ неверагодны_ADJ ясны_ADJ няясны_ADJ
імаверны_ADJ неверагодны_ADJ зручны_ADJ нязручны_ADJ
імаверны_ADJ неверагодны_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
імаверны_ADJ неверагодны_ADJ паслядоўны_ADJ непаслядоўны_ADJ
імаверны_ADJ неверагодны_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
імаверны_ADJ неверагодны_ADJ зручны_ADJ нязручны_ADJ
імаверны_ADJ неверагодны_ADJ вырашаны_ADJ нявырашаны_ADJ
імаверны_ADJ неверагодны_ADJ эфектыўны_ADJ неэфектыўны_ADJ
імаверны_ADJ неверагодны_ADJ этычны_ADJ неэтычны_ADJ
імаверны_ADJ неверагодны_ADJ удалы_ADJ няўдалы_ADJ
імаверны_ADJ неверагодны_ADJ сумленны_ADJ несумленны_ADJ
імаверны_ADJ неверагодны_ADJ дарэчны_ADJ недарэчны_ADJ
імаверны_ADJ неверагодны_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
імаверны_ADJ неверагодны_ADJ дасведчаны_ADJ недасведчаны_ADJ
імаверны_ADJ неверагодны_ADJ вядомы_ADJ невядомы_ADJ
лагічны_ADJ нелагічны_ADJ прыемны_ADJ непрыемны_ADJ
лагічны_ADJ нелагічны_ADJ магчымы_ADJ немагчымы_ADJ
лагічны_ADJ нелагічны_ADJ магчыма_ADJ немагчыма_ADJ
лагічны_ADJ нелагічны_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
лагічны_ADJ нелагічны_ADJ рацыянальны_ADJ ірацыянальны_ADJ
лагічны_ADJ нелагічны_ADJ разумны_ADJ неразумны_ADJ
лагічны_ADJ нелагічны_ADJ адказны_ADJ безадказны_ADJ
лагічны_ADJ нелагічны_ADJ упэўнены_ADJ няўпэўнены_ADJ
лагічны_ADJ нелагічны_ADJ удзячны_ADJ няўдзячны_ADJ
лагічны_ADJ нелагічны_ADJ прымальны_ADJ непрымальны_ADJ
лагічны_ADJ нелагічны_ADJ просты_ADJ няпросты_ADJ
лагічны_ADJ нелагічны_ADJ пэўны_ADJ нявызначаны_ADJ
лагічны_ADJ нелагічны_ADJ ясны_ADJ няясны_ADJ
лагічны_ADJ нелагічны_ADJ зручны_ADJ нязручны_ADJ
лагічны_ADJ нелагічны_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
лагічны_ADJ нелагічны_ADJ паслядоўны_ADJ непаслядоўны_ADJ
лагічны_ADJ нелагічны_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
лагічны_ADJ нелагічны_ADJ зручны_ADJ нязручны_ADJ
лагічны_ADJ нелагічны_ADJ вырашаны_ADJ нявырашаны_ADJ
лагічны_ADJ нелагічны_ADJ эфектыўны_ADJ неэфектыўны_ADJ
лагічны_ADJ нелагічны_ADJ этычны_ADJ неэтычны_ADJ
лагічны_ADJ нелагічны_ADJ удалы_ADJ няўдалы_ADJ
лагічны_ADJ нелагічны_ADJ сумленны_ADJ несумленны_ADJ
лагічны_ADJ нелагічны_ADJ дарэчны_ADJ недарэчны_ADJ
лагічны_ADJ нелагічны_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
лагічны_ADJ нелагічны_ADJ дасведчаны_ADJ недасведчаны_ADJ
лагічны_ADJ нелагічны_ADJ вядомы_ADJ невядомы_ADJ
лагічны_ADJ нелагічны_ADJ імаверны_ADJ неверагодны_ADJ
прыемны_ADJ непрыемны_ADJ магчымы_ADJ немагчымы_ADJ
прыемны_ADJ непрыемны_ADJ магчыма_ADJ немагчыма_ADJ
прыемны_ADJ непрыемны_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
прыемны_ADJ непрыемны_ADJ рацыянальны_ADJ ірацыянальны_ADJ
прыемны_ADJ непрыемны_ADJ разумны_ADJ неразумны_ADJ
прыемны_ADJ непрыемны_ADJ адказны_ADJ безадказны_ADJ
прыемны_ADJ непрыемны_ADJ упэўнены_ADJ няўпэўнены_ADJ
прыемны_ADJ непрыемны_ADJ удзячны_ADJ няўдзячны_ADJ
прыемны_ADJ непрыемны_ADJ прымальны_ADJ непрымальны_ADJ
прыемны_ADJ непрыемны_ADJ просты_ADJ няпросты_ADJ
прыемны_ADJ непрыемны_ADJ пэўны_ADJ нявызначаны_ADJ
прыемны_ADJ непрыемны_ADJ ясны_ADJ няясны_ADJ
прыемны_ADJ непрыемны_ADJ зручны_ADJ нязручны_ADJ
прыемны_ADJ непрыемны_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
прыемны_ADJ непрыемны_ADJ паслядоўны_ADJ непаслядоўны_ADJ
прыемны_ADJ непрыемны_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
прыемны_ADJ непрыемны_ADJ зручны_ADJ нязручны_ADJ
прыемны_ADJ непрыемны_ADJ вырашаны_ADJ нявырашаны_ADJ
прыемны_ADJ непрыемны_ADJ эфектыўны_ADJ неэфектыўны_ADJ
прыемны_ADJ непрыемны_ADJ этычны_ADJ неэтычны_ADJ
прыемны_ADJ непрыемны_ADJ удалы_ADJ няўдалы_ADJ
прыемны_ADJ непрыемны_ADJ сумленны_ADJ несумленны_ADJ
прыемны_ADJ непрыемны_ADJ дарэчны_ADJ недарэчны_ADJ
прыемны_ADJ непрыемны_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
прыемны_ADJ непрыемны_ADJ дасведчаны_ADJ недасведчаны_ADJ
прыемны_ADJ непрыемны_ADJ вядомы_ADJ невядомы_ADJ
прыемны_ADJ непрыемны_ADJ імаверны_ADJ неверагодны_ADJ
прыемны_ADJ непрыемны_ADJ лагічны_ADJ нелагічны_ADJ
магчымы_ADJ немагчымы_ADJ магчыма_ADJ немагчыма_ADJ
магчымы_ADJ немагчымы_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
магчымы_ADJ немагчымы_ADJ рацыянальны_ADJ ірацыянальны_ADJ
магчымы_ADJ немагчымы_ADJ разумны_ADJ неразумны_ADJ
магчымы_ADJ немагчымы_ADJ адказны_ADJ безадказны_ADJ
магчымы_ADJ немагчымы_ADJ упэўнены_ADJ няўпэўнены_ADJ
магчымы_ADJ немагчымы_ADJ удзячны_ADJ няўдзячны_ADJ
магчымы_ADJ немагчымы_ADJ прымальны_ADJ непрымальны_ADJ
магчымы_ADJ немагчымы_ADJ просты_ADJ няпросты_ADJ
магчымы_ADJ немагчымы_ADJ пэўны_ADJ нявызначаны_ADJ
магчымы_ADJ немагчымы_ADJ ясны_ADJ няясны_ADJ
магчымы_ADJ немагчымы_ADJ зручны_ADJ нязручны_ADJ
магчымы_ADJ немагчымы_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
магчымы_ADJ немагчымы_ADJ паслядоўны_ADJ непаслядоўны_ADJ
магчымы_ADJ немагчымы_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
магчымы_ADJ немагчымы_ADJ зручны_ADJ нязручны_ADJ
магчымы_ADJ немагчымы_ADJ вырашаны_ADJ нявырашаны_ADJ
магчымы_ADJ немагчымы_ADJ эфектыўны_ADJ неэфектыўны_ADJ
магчымы_ADJ немагчымы_ADJ этычны_ADJ неэтычны_ADJ
магчымы_ADJ немагчымы_ADJ удалы_ADJ няўдалы_ADJ
магчымы_ADJ немагчымы_ADJ сумленны_ADJ несумленны_ADJ
магчымы_ADJ немагчымы_ADJ дарэчны_ADJ недарэчны_ADJ
магчымы_ADJ немагчымы_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
магчымы_ADJ немагчымы_ADJ дасведчаны_ADJ недасведчаны_ADJ
магчымы_ADJ немагчымы_ADJ вядомы_ADJ невядомы_ADJ
магчымы_ADJ немагчымы_ADJ імаверны_ADJ неверагодны_ADJ
магчымы_ADJ немагчымы_ADJ лагічны_ADJ нелагічны_ADJ
магчымы_ADJ немагчымы_ADJ прыемны_ADJ непрыемны_ADJ
магчыма_ADJ немагчыма_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
магчыма_ADJ немагчыма_ADJ рацыянальны_ADJ ірацыянальны_ADJ
магчыма_ADJ немагчыма_ADJ разумны_ADJ неразумны_ADJ
магчыма_ADJ немагчыма_ADJ адказны_ADJ безадказны_ADJ
магчыма_ADJ немагчыма_ADJ упэўнены_ADJ няўпэўнены_ADJ
магчыма_ADJ немагчыма_ADJ удзячны_ADJ няўдзячны_ADJ
магчыма_ADJ немагчыма_ADJ прымальны_ADJ непрымальны_ADJ
магчыма_ADJ немагчыма_ADJ просты_ADJ няпросты_ADJ
магчыма_ADJ немагчыма_ADJ пэўны_ADJ нявызначаны_ADJ
магчыма_ADJ немагчыма_ADJ ясны_ADJ няясны_ADJ
магчыма_ADJ немагчыма_ADJ зручны_ADJ нязручны_ADJ
магчыма_ADJ немагчыма_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
магчыма_ADJ немагчыма_ADJ паслядоўны_ADJ непаслядоўны_ADJ
магчыма_ADJ немагчыма_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
магчыма_ADJ немагчыма_ADJ зручны_ADJ нязручны_ADJ
магчыма_ADJ немагчыма_ADJ вырашаны_ADJ нявырашаны_ADJ
магчыма_ADJ немагчыма_ADJ эфектыўны_ADJ неэфектыўны_ADJ
магчыма_ADJ немагчыма_ADJ этычны_ADJ неэтычны_ADJ
магчыма_ADJ немагчыма_ADJ удалы_ADJ няўдалы_ADJ
магчыма_ADJ немагчыма_ADJ сумленны_ADJ несумленны_ADJ
магчыма_ADJ немагчыма_ADJ дарэчны_ADJ недарэчны_ADJ
магчыма_ADJ немагчыма_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
магчыма_ADJ немагчыма_ADJ дасведчаны_ADJ недасведчаны_ADJ
магчыма_ADJ немагчыма_ADJ вядомы_ADJ невядомы_ADJ
магчыма_ADJ немагчыма_ADJ імаверны_ADJ неверагодны_ADJ
магчыма_ADJ немагчыма_ADJ лагічны_ADJ нелагічны_ADJ
магчыма_ADJ немагчыма_ADJ прыемны_ADJ непрыемны_ADJ
магчыма_ADJ немагчыма_ADJ магчымы_ADJ немагчымы_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ рацыянальны_ADJ ірацыянальны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ разумны_ADJ неразумны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ адказны_ADJ безадказны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ упэўнены_ADJ няўпэўнены_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ удзячны_ADJ няўдзячны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ прымальны_ADJ непрымальны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ просты_ADJ няпросты_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ пэўны_ADJ нявызначаны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ ясны_ADJ няясны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ зручны_ADJ нязручны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ паслядоўны_ADJ непаслядоўны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ зручны_ADJ нязручны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ вырашаны_ADJ нявырашаны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ эфектыўны_ADJ неэфектыўны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ этычны_ADJ неэтычны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ удалы_ADJ няўдалы_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ сумленны_ADJ несумленны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ дарэчны_ADJ недарэчны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ дасведчаны_ADJ недасведчаны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ вядомы_ADJ невядомы_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ імаверны_ADJ неверагодны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ лагічны_ADJ нелагічны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ прыемны_ADJ непрыемны_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ магчымы_ADJ немагчымы_ADJ
прадуктыўны_ADJ непрадуктыўны_ADJ магчыма_ADJ немагчыма_ADJ
рацыянальны_ADJ ірацыянальны_ADJ разумны_ADJ неразумны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ адказны_ADJ безадказны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ упэўнены_ADJ няўпэўнены_ADJ
рацыянальны_ADJ ірацыянальны_ADJ удзячны_ADJ няўдзячны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ прымальны_ADJ непрымальны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ просты_ADJ няпросты_ADJ
рацыянальны_ADJ ірацыянальны_ADJ пэўны_ADJ нявызначаны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ ясны_ADJ няясны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ зручны_ADJ нязручны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ паслядоўны_ADJ непаслядоўны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
рацыянальны_ADJ ірацыянальны_ADJ зручны_ADJ нязручны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ вырашаны_ADJ нявырашаны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ эфектыўны_ADJ неэфектыўны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ этычны_ADJ неэтычны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ удалы_ADJ няўдалы_ADJ
рацыянальны_ADJ ірацыянальны_ADJ сумленны_ADJ несумленны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ дарэчны_ADJ недарэчны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ дасведчаны_ADJ недасведчаны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ вядомы_ADJ невядомы_ADJ
рацыянальны_ADJ ірацыянальны_ADJ імаверны_ADJ неверагодны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ лагічны_ADJ нелагічны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ прыемны_ADJ непрыемны_ADJ
рацыянальны_ADJ ірацыянальны_ADJ магчымы_ADJ немагчымы_ADJ
рацыянальны_ADJ ірацыянальны_ADJ магчыма_ADJ немагчыма_ADJ
рацыянальны_ADJ ірацыянальны_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
разумны_ADJ неразумны_ADJ адказны_ADJ безадказны_ADJ
разумны_ADJ неразумны_ADJ упэўнены_ADJ няўпэўнены_ADJ
разумны_ADJ неразумны_ADJ удзячны_ADJ няўдзячны_ADJ
разумны_ADJ неразумны_ADJ прымальны_ADJ непрымальны_ADJ
разумны_ADJ неразумны_ADJ просты_ADJ няпросты_ADJ
разумны_ADJ неразумны_ADJ пэўны_ADJ нявызначаны_ADJ
разумны_ADJ неразумны_ADJ ясны_ADJ няясны_ADJ
разумны_ADJ неразумны_ADJ зручны_ADJ нязручны_ADJ
разумны_ADJ неразумны_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
разумны_ADJ неразумны_ADJ паслядоўны_ADJ непаслядоўны_ADJ
разумны_ADJ неразумны_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
разумны_ADJ неразумны_ADJ зручны_ADJ нязручны_ADJ
разумны_ADJ неразумны_ADJ вырашаны_ADJ нявырашаны_ADJ
разумны_ADJ неразумны_ADJ эфектыўны_ADJ неэфектыўны_ADJ
разумны_ADJ неразумны_ADJ этычны_ADJ неэтычны_ADJ
разумны_ADJ неразумны_ADJ удалы_ADJ няўдалы_ADJ
разумны_ADJ неразумны_ADJ сумленны_ADJ несумленны_ADJ
разумны_ADJ неразумны_ADJ дарэчны_ADJ недарэчны_ADJ
разумны_ADJ неразумны_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
разумны_ADJ неразумны_ADJ дасведчаны_ADJ недасведчаны_ADJ
разумны_ADJ неразумны_ADJ вядомы_ADJ невядомы_ADJ
разумны_ADJ неразумны_ADJ імаверны_ADJ неверагодны_ADJ
разумны_ADJ неразумны_ADJ лагічны_ADJ нелагічны_ADJ
разумны_ADJ неразумны_ADJ прыемны_ADJ непрыемны_ADJ
разумны_ADJ неразумны_ADJ магчымы_ADJ немагчымы_ADJ
разумны_ADJ неразумны_ADJ магчыма_ADJ немагчыма_ADJ
разумны_ADJ неразумны_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
разумны_ADJ неразумны_ADJ рацыянальны_ADJ ірацыянальны_ADJ
адказны_ADJ безадказны_ADJ упэўнены_ADJ няўпэўнены_ADJ
адказны_ADJ безадказны_ADJ удзячны_ADJ няўдзячны_ADJ
адказны_ADJ безадказны_ADJ прымальны_ADJ непрымальны_ADJ
адказны_ADJ безадказны_ADJ просты_ADJ няпросты_ADJ
адказны_ADJ безадказны_ADJ пэўны_ADJ нявызначаны_ADJ
адказны_ADJ безадказны_ADJ ясны_ADJ няясны_ADJ
адказны_ADJ безадказны_ADJ зручны_ADJ нязручны_ADJ
адказны_ADJ безадказны_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
адказны_ADJ безадказны_ADJ паслядоўны_ADJ непаслядоўны_ADJ
адказны_ADJ безадказны_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
адказны_ADJ безадказны_ADJ зручны_ADJ нязручны_ADJ
адказны_ADJ безадказны_ADJ вырашаны_ADJ нявырашаны_ADJ
адказны_ADJ безадказны_ADJ эфектыўны_ADJ неэфектыўны_ADJ
адказны_ADJ безадказны_ADJ этычны_ADJ неэтычны_ADJ
адказны_ADJ безадказны_ADJ удалы_ADJ няўдалы_ADJ
адказны_ADJ безадказны_ADJ сумленны_ADJ несумленны_ADJ
адказны_ADJ безадказны_ADJ дарэчны_ADJ недарэчны_ADJ
адказны_ADJ безадказны_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
адказны_ADJ безадказны_ADJ дасведчаны_ADJ недасведчаны_ADJ
адказны_ADJ безадказны_ADJ вядомы_ADJ невядомы_ADJ
адказны_ADJ безадказны_ADJ імаверны_ADJ неверагодны_ADJ
адказны_ADJ безадказны_ADJ лагічны_ADJ нелагічны_ADJ
адказны_ADJ безадказны_ADJ прыемны_ADJ непрыемны_ADJ
адказны_ADJ безадказны_ADJ магчымы_ADJ немагчымы_ADJ
адказны_ADJ безадказны_ADJ магчыма_ADJ немагчыма_ADJ
адказны_ADJ безадказны_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
адказны_ADJ безадказны_ADJ рацыянальны_ADJ ірацыянальны_ADJ
адказны_ADJ безадказны_ADJ разумны_ADJ неразумны_ADJ
упэўнены_ADJ няўпэўнены_ADJ удзячны_ADJ няўдзячны_ADJ
упэўнены_ADJ няўпэўнены_ADJ прымальны_ADJ непрымальны_ADJ
упэўнены_ADJ няўпэўнены_ADJ просты_ADJ няпросты_ADJ
упэўнены_ADJ няўпэўнены_ADJ пэўны_ADJ нявызначаны_ADJ
упэўнены_ADJ няўпэўнены_ADJ ясны_ADJ няясны_ADJ
упэўнены_ADJ няўпэўнены_ADJ зручны_ADJ нязручны_ADJ
упэўнены_ADJ няўпэўнены_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
упэўнены_ADJ няўпэўнены_ADJ паслядоўны_ADJ непаслядоўны_ADJ
упэўнены_ADJ няўпэўнены_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
упэўнены_ADJ няўпэўнены_ADJ зручны_ADJ нязручны_ADJ
упэўнены_ADJ няўпэўнены_ADJ вырашаны_ADJ нявырашаны_ADJ
упэўнены_ADJ няўпэўнены_ADJ эфектыўны_ADJ неэфектыўны_ADJ
упэўнены_ADJ няўпэўнены_ADJ этычны_ADJ неэтычны_ADJ
упэўнены_ADJ няўпэўнены_ADJ удалы_ADJ няўдалы_ADJ
упэўнены_ADJ няўпэўнены_ADJ сумленны_ADJ несумленны_ADJ
упэўнены_ADJ няўпэўнены_ADJ дарэчны_ADJ недарэчны_ADJ
упэўнены_ADJ няўпэўнены_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
упэўнены_ADJ няўпэўнены_ADJ дасведчаны_ADJ недасведчаны_ADJ
упэўнены_ADJ няўпэўнены_ADJ вядомы_ADJ невядомы_ADJ
упэўнены_ADJ няўпэўнены_ADJ імаверны_ADJ неверагодны_ADJ
упэўнены_ADJ няўпэўнены_ADJ лагічны_ADJ нелагічны_ADJ
упэўнены_ADJ няўпэўнены_ADJ прыемны_ADJ непрыемны_ADJ
упэўнены_ADJ няўпэўнены_ADJ магчымы_ADJ немагчымы_ADJ
упэўнены_ADJ няўпэўнены_ADJ магчыма_ADJ немагчыма_ADJ
упэўнены_ADJ няўпэўнены_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
упэўнены_ADJ няўпэўнены_ADJ рацыянальны_ADJ ірацыянальны_ADJ
упэўнены_ADJ няўпэўнены_ADJ разумны_ADJ неразумны_ADJ
упэўнены_ADJ няўпэўнены_ADJ адказны_ADJ безадказны_ADJ
удзячны_ADJ няўдзячны_ADJ прымальны_ADJ непрымальны_ADJ
удзячны_ADJ няўдзячны_ADJ просты_ADJ няпросты_ADJ
удзячны_ADJ няўдзячны_ADJ пэўны_ADJ нявызначаны_ADJ
удзячны_ADJ няўдзячны_ADJ ясны_ADJ няясны_ADJ
удзячны_ADJ няўдзячны_ADJ зручны_ADJ нязручны_ADJ
удзячны_ADJ няўдзячны_ADJ канкурэнтаздольны_ADJ неканкурэнтаздольны_ADJ
удзячны_ADJ няўдзячны_ADJ паслядоўны_ADJ непаслядоўны_ADJ
удзячны_ADJ няўдзячны_ADJ пераканаўчы_ADJ непераканаўчы_ADJ
удзячны_ADJ няўдзячны_ADJ зручны_ADJ нязручны_ADJ
удзячны_ADJ няўдзячны_ADJ вырашаны_ADJ нявырашаны_ADJ
удзячны_ADJ няўдзячны_ADJ эфектыўны_ADJ неэфектыўны_ADJ
удзячны_ADJ няўдзячны_ADJ этычны_ADJ неэтычны_ADJ
удзячны_ADJ няўдзячны_ADJ удалы_ADJ няўдалы_ADJ
удзячны_ADJ няўдзячны_ADJ сумленны_ADJ несумленны_ADJ
удзячны_ADJ няўдзячны_ADJ дарэчны_ADJ недарэчны_ADJ
удзячны_ADJ няўдзячны_ADJ інфарматыўны_ADJ неінфарматыўны_ADJ
удзячны_ADJ няўдзячны_ADJ дасведчаны_ADJ недасведчаны_ADJ
удзячны_ADJ няўдзячны_ADJ вядомы_ADJ невядомы_ADJ
удзячны_ADJ няўдзячны_ADJ імаверны_ADJ неверагодны_ADJ
удзячны_ADJ няўдзячны_ADJ лагічны_ADJ нелагічны_ADJ
удзячны_ADJ няўдзячны_ADJ прыемны_ADJ непрыемны_ADJ
удзячны_ADJ няўдзячны_ADJ магчымы_ADJ немагчымы_ADJ
удзячны_ADJ няўдзячны_ADJ магчыма_ADJ немагчыма_ADJ
удзячны_ADJ няўдзячны_ADJ прадуктыўны_ADJ непрадуктыўны_ADJ
удзячны_ADJ няўдзячны_ADJ рацыянальны_ADJ ірацыянальны_ADJ
удзячны_ADJ няўдзячны_ADJ разумны_ADJ неразумны_ADJ
удзячны_ADJ няўдзячны_ADJ адказны_ADJ безадказны_ADJ
удзячны_ADJ няўдзячны_ADJ упэўнены_ADJ няўпэўнены_ADJ
: gram6-nationality-adjective
албанія_PROPN албанскі_ADJ аргенціна_PROPN аргентынскі_ADJ
албанія_PROPN албанскі_ADJ аўстралія_PROPN аўстралійскі_ADJ
албанія_PROPN албанскі_ADJ аўстрыя_PROPN аўстрыйскі_ADJ
албанія_PROPN албанскі_ADJ беларусь_PROPN беларускі_ADJ
албанія_PROPN албанскі_ADJ бразілія_PROPN бразільскі_ADJ
албанія_PROPN албанскі_ADJ балгарыя_PROPN балгарскі_ADJ
албанія_PROPN албанскі_ADJ камбоджа_PROPN камбаджыйскі_ADJ
албанія_PROPN албанскі_ADJ чылі_PROPN чылійскі_ADJ
албанія_PROPN албанскі_ADJ кітай_PROPN кітайскі_ADJ
албанія_PROPN албанскі_ADJ калумбія_PROPN калумбійскі_ADJ
